,0,1,2,3
2019-01-01 00:00:00.000000000,12.604780266105168,8.839987929700513,-11.783720666039887,10.064101950926139
2019-01-01 08:00:09.603201067,10.834778960788746,2.7932629794196138,11.572222693648573,21.88953526300643
2019-01-01 16:00:19.206402134,21.07637032098017,-0.6653434193161324,-17.823464045460515,-1.35547925425744
2019-01-02 00:00:28.809603201,32.28610021018047,6.533824543462938,-13.500729896918529,-4.256642916298171
2019-01-02 08:00:38.412804268,28.062272008242882,3.6903360139498,21.981439507033414,13.64093249030924
2019-01-02 16:00:48.016005335,29.631628975005544,-3.558819939934305,3.3571621528744964,-3.022054576402995
2019-01-03 00:00:57.619206402,288.87926804814344,1.9029554893884513,-10.843650065093794,-17.70989771394934
2019-01-03 08:01:07.222407469,33.05739023344649,3.2041017911643332,25.46939576834794,1.132868556199683
2019-01-03 16:01:16.825608536,25.1812665966818,-5.471435377225595,22.94863365321042,-3.4725268623975243
2019-01-04 00:01:26.428809603,29.55679735800892,-3.336140719345044,-5.8585567328222075,-25.144525059472954
2019-01-04 08:01:36.032010670,23.99768127709843,1.806151534241511,19.84657847567522,-10.788814373460738
2019-01-04 16:01:45.635211737,9.417839842932352,-5.568405625979268,33.909006249807014,-1.668420105467565
2019-01-05 00:01:55.238412804,8.035480573691594,-7.301925544544091,-0.845786996704611,-23.454362995620112
2019-01-05 08:02:04.841613871,5.114922492637486,0.20642944446927294,6.290425963391202,-17.87096163497323
2019-01-05 16:02:14.444814938,-10.983179778990438,-3.5290079128703846,32.61076138663432,252.25169807373803
2019-01-06 00:02:24.048016005,-16.834192313716628,-8.536012471439957,2.6178182642239385,-12.994429903505674
2019-01-06 08:02:33.651217072,-15.361314965295321,-0.9858406012334796,-10.84651420071391,-267.9583158513571
2019-01-06 16:02:43.254418139,-27.143077731440584,0.06735091844840368,19.92988954589035,6.8093340010877395
2019-01-07 00:02:52.857619206,-34.83481846000421,-6.731717128797416,4.217791289881449,2.5721128740640617
2019-01-07 08:03:02.460820273,-28.664531712236077,-1.4368229226185703,-25.34870817356978,-11.735162284478019
2019-01-07 16:03:12.064021340,-31.897603485304927,3.9907147517772894,0.8608974091810656,9.806544446301274
2019-01-08 00:03:21.667222407,-38.59995772437001,-2.60563688593432,4.6240744585586695,17.467385118113754
2019-01-08 08:03:31.270423474,-29.30929480967089,-1.2812908001091559,-31.59405857964876,-2.140249622275167
2019-01-08 16:03:40.873624541,-22.853858275651348,6.761452268064223,-17.534833682790385,9.214961119827526
2019-01-09 00:03:50.476825608,-26.606421957110072,2.316032179055492,4.906134126551087,26.15733412230254
2019-01-09 08:04:00.080026675,-17.290030426319262,-0.9163954499505628,-26.582380440458593,6.969444030780883
2019-01-09 16:04:09.683227742,-3.584894774891513,7.216810972503376,-28.83749953738382,4.459028334044722
2019-01-10 00:04:19.286428809,-3.839359746292323,6.168140144827437,5.54208478162569,25.33378497340413
2019-01-10 08:04:28.889629876,1.9192620285437498,-0.6292311925764852,-11.57508416572519,12.362077036517494
2019-01-10 16:04:38.492830943,17.850427720590442,4.997724871958749,-29.528435076320964,-3.276056605059255
2019-01-11 00:04:48.096032010,20.31158924081023,7.661059726149976,6.152838589463011,15.20809854057206
2019-01-11 08:04:57.699233077,19.849258824916298,-0.6778342170697563,8.429823417605498,12.55665822574209
2019-01-11 16:05:07.302434144,32.269279412881545,0.80273714792369,-19.99560238229645,-11.166902821277347
2019-01-12 00:05:16.905635211,35.91052520591031,6.352934140764376,5.636200140847573,-0.4399062030445365
2019-01-12 08:05:26.508836278,28.69815463135083,-0.8779625457106818,26.23113585070547,8.3897839410709
2019-01-12 16:05:36.112037345,33.31293230177511,-3.9545677857282624,-4.3783963220593956,-15.838849604816142
2019-01-13 00:05:45.715238412,286.64317392472736,2.9416190517473892,2.9606844186841417,-15.817957542425837
2019-01-13 08:05:55.318439479,24.75943836302147,-0.8748850548339646,35.15457295301472,2.108722942733936
2019-01-13 16:06:04.921640546,20.19978331957284,-7.460073664273566,11.349678120568644,-14.872697122529674
2019-01-14 00:06:14.524841613,22.463066929695596,-1.262548325084791,-2.1122125996989545,-25.250549400059796
2019-01-14 08:06:24.128042681,9.907579090798206,-0.3732334540144519,281.5990620261226,-3.459432981383623
2019-01-14 16:06:33.731243748,-1.8894185918296775,-8.376005271356163,21.785490456107187,-7.807101592856719
2019-01-15 00:06:43.334444815,-0.7060790773276875,-4.661428598122736,-8.428613730525601,-25.346674309248655
2019-01-15 08:06:52.937645882,-259.226344976728,0.6532141710716013,16.532636518579885,-6.373182159061484
2019-01-15 16:07:02.540846949,-23.7245843193276,-6.222033641769997,23.81808067688293,3.1513511606605773
2019-01-16 00:07:12.144048016,-23.06282549726398,-6.142240747769215,-13.64872286795037,-16.290350072157622
2019-01-16 08:07:21.747249083,-24.130058598253854,1.9867984088634327,-4.791214155768169,-6.117264524409705
2019-01-16 16:07:31.350450150,-36.14426882896401,-1.7338187057840437,17.698105897980607,14.117336285569692
2019-01-17 00:07:40.953651217,-35.52565033512861,-5.391894646020247,-15.160952129336222,-1.6207770018358194
2019-01-17 08:07:50.556852284,-28.23435215925669,3.007570389404806,-24.67372743243597,-3.706398022995734
2019-01-17 16:08:00.160053351,-33.68013037015222,3.465997616951444,6.587486788257962,20.685396320181567
