,0,1,2,3
2019-01-01 00:00:00.000000000,12.619190067988772,8.822950788920656,-11.786291609724188,10.06452814312256
2019-01-01 08:00:09.603201067,10.823406933999623,2.797931496543268,11.562980589418638,21.887692350412813
2019-01-01 16:00:19.206402134,21.094514321607214,-0.6444636400596813,-17.82607827613645,-1.3603157625548645
2019-01-02 00:00:28.809603201,32.29605213065942,6.535903792534404,-13.510324092136349,-4.259115508140095
2019-01-02 08:00:38.412804268,28.077653134611428,3.687199690634906,21.982494460443814,13.636488315694878
2019-01-02 16:00:48.016005335,29.644045563552723,-3.524472106059201,3.367329193552396,-3.019030627758959
2019-01-03 00:00:57.619206402,38.894729176078165,1.9119575899040866,-10.846780212828818,-17.726812552160986
2019-01-03 08:01:07.222407469,33.03806155388298,3.211345897969374,25.469530974068242,1.1096990308929042
2019-01-03 16:01:16.825608536,25.175745961947108,-5.466557418037246,22.945424625958978,-3.468049881045786
2019-01-04 00:01:26.428809603,29.56708369627555,-3.3452458025363714,-5.867828317849611,-25.14960214663976
2019-01-04 08:01:36.032010670,24.0019505703495,1.801198823060085,19.854620061156123,-10.78841451314649
2019-01-04 16:01:45.635211737,9.416546408286248,-5.562782412246609,33.90432689906069,-1.684458813885863
2019-01-05 00:01:55.238412804,8.054296385980026,-7.28238562125947,-0.8533421786481722,-23.448427273188315
2019-01-05 08:02:04.841613871,5.116619153969129,0.18838371679648272,6.277156704998135,-17.869324410783847
2019-01-05 16:02:14.444814938,-11.004387181676133,-3.554108109278079,32.59204308822678,2.2419759742575263
2019-01-06 00:02:24.048016005,-16.824580936080995,-8.558743210775626,2.610080545140238,-13.008132230861452
2019-01-06 08:02:33.651217072,-15.373622307898243,-0.9792683147228047,-10.843917104026971,-17.961585550324195
2019-01-06 16:02:43.254418139,-27.152480948509883,250.0478397293213,19.947981516643704,256.8143122925648
2019-01-07 00:02:52.857619206,-34.8508837899679,-6.733726829916162,4.226622005065642,2.5588159981635825
2019-01-07 08:03:02.460820273,-28.668929777566184,-1.4358559917903382,-25.361987280725824,-11.762329301222483
