,0,1,2,3
2019-01-01 00:00:00.000000000,12.609662065875977,8.82401841012434,-11.777441059241214,10.065818531550715
2019-01-01 08:00:09.603201067,10.820247343496392,2.80229951315803,11.559598561573514,21.887191822097734
2019-01-01 16:00:19.206402134,21.076244192776105,-0.6637520948629966,-17.84099361852753,-1.3589844111049687
2019-01-02 00:00:28.809603201,32.30433781522105,6.542132433555914,-263.50394918923587,-4.268895530658234
2019-01-02 08:00:38.412804268,28.082102340152296,3.6883085813674468,271.99391401084324,13.636158866333117
2019-01-02 16:00:48.016005335,29.64478770093749,-3.5086416497615773,3.3560495088775673,-253.01528235307572
2019-01-03 00:00:57.619206402,38.90261108125866,1.9181721316453535,-10.847454695180643,-17.7280394900864
2019-01-03 08:01:07.222407469,33.04815911866499,3.2124551178966447,25.48195255565241,1.1312342017076589
2019-01-03 16:01:16.825608536,25.182576987315997,-5.462016370661569,22.93834715760757,-3.471443207416136
2019-01-04 00:01:26.428809603,29.554913809923228,-3.3414910273830505,-5.8699244571711375,-25.140258476756788
2019-01-04 08:01:36.032010670,24.011698155440413,1.801190826133531,19.836350832030547,-10.780972550999701
2019-01-04 16:01:45.635211737,9.407081592348925,-5.549780075444784,33.911121949445615,-1.6854079534285165
2019-01-05 00:01:55.238412804,8.053957151830325,-7.2727416428939105,-0.8572852187466087,-23.463640153818428
2019-01-05 08:02:04.841613871,5.1123862173828085,0.20155437556917746,6.2469277592289,-17.85936873612189
2019-01-05 16:02:14.444814938,-10.978443748519783,-3.527523457856218,32.59994339961503,2.261807051886429
2019-01-06 00:02:24.048016005,-16.84369533692267,-8.561465595192704,2.59499383157719,-12.980832655758828
2019-01-06 08:02:33.651217072,-15.352286009375337,-0.9734162232102652,-10.853507414356242,-17.975990190579008
2019-01-06 16:02:43.254418139,-27.14999306409698,0.04149090876465118,19.947140047221232,6.799802337370934
2019-01-07 00:02:52.857619206,-284.8306888964921,-6.744631676082492,4.196128901415211,2.5472682505855406
2019-01-07 08:03:02.460820273,-28.67458716420976,-251.41319650900797,-25.367542892754777,-11.74510180899771
2019-01-07 16:03:12.064021340,-31.90820226474536,3.9850185583716065,0.8716269073540557,9.802924920276629
2019-01-08 00:03:21.667222407,-38.60953979009599,-2.59226717909288,4.6340038857363925,17.450326643932073
