,0,1,2,3
2019-01-01 00:00:00.000000000,12.630009325834859,258.82785853857706,-11.789717142784514,10.069090207438762
2019-01-01 08:00:09.603201067,10.820446420289903,2.8165067452383723,11.570830987538422,21.88516597507168
2019-01-01 16:00:19.206402134,21.09636991088997,-0.6433533841859562,-17.834302122506262,-1.3390461378183212
2019-01-02 00:00:28.809603201,32.29347166951959,6.532532187573432,-13.48552126811102,-4.24496572694554
2019-01-02 08:00:38.412804268,28.07181531956067,3.689893359858797,271.9882995125891,13.646786130745994
2019-01-02 16:00:48.016005335,29.634676686232957,-3.5160745678416157,3.3837020471639674,-2.99253825354567
2019-01-03 00:00:57.619206402,38.902436935635556,1.9308677323416261,-10.8456734510516,-17.74200926625884
2019-01-03 08:01:07.222407469,33.036692294683824,3.1999249643173537,25.486883687129172,1.1236406592778616
2019-01-03 16:01:16.825608536,25.18458568647453,-5.481389824159292,22.94040239673838,-3.4696562909177247
2019-01-04 00:01:26.428809603,29.57335398884653,-3.316817566238501,-5.865576605932531,-25.152960043575078
2019-01-04 08:01:36.032010670,23.993838124931244,1.7958358308294682,19.84546229067166,-10.806273187259166
2019-01-04 16:01:45.635211737,9.416091035206978,-5.559245547440392,33.90899802355994,-1.6759115005296017
2019-01-05 00:01:55.238412804,8.0308758694057,-7.2772702380286205,-0.859438777458688,-23.43487856479497
2019-01-05 08:02:04.841613871,5.089304524856921,0.1981227073521156,6.27177928286563,-17.870054851229952
2019-01-05 16:02:14.444814938,-11.011509753906177,-3.544856783828921,32.607335765750804,2.2444125071336094
2019-01-06 00:02:24.048016005,-16.82991951247505,-8.558304879747334,2.6121569622758334,-12.991392335527546
2019-01-06 08:02:33.651217072,-15.339943827006211,-0.9721891498503038,-10.859917989781797,-17.99018177006791
2019-01-06 16:02:43.254418139,-27.155346476963093,0.042755116486599735,269.9454199995375,6.809126370145591
2019-01-07 00:02:52.857619206,-34.856943475553045,-6.746712537167671,4.196936638287247,2.5563136920084024
2019-01-07 08:03:02.460820273,-28.673758348207073,-1.4273633693678225,-25.36281405290285,-11.7445267311556
2019-01-07 16:03:12.064021340,-31.883789658028114,3.976425386129737,0.861366279837609,9.797925056502857
2019-01-08 00:03:21.667222407,-38.60838161346265,-2.60908430532165,4.626768876117808,17.44657747042685
2019-01-08 08:03:31.270423474,-29.290046152869508,-1.2820913017435889,-31.587141139503693,-2.145049114189545
2019-01-08 16:03:40.873624541,-22.872636752026807,6.7815473457768105,-17.537501759434896,9.23356099330028
2019-01-09 00:03:50.476825608,-26.599295103905387,2.291526445305545,4.912960012971516,26.140839352548305
2019-01-09 08:04:00.080026675,-17.276606463784585,-0.9020358592797034,-276.57253276787316,6.964295749605744
2019-01-09 16:04:09.683227742,-3.5944777713543297,7.230272096808322,-28.857267386566473,254.44348393395995
2019-01-10 00:04:19.286428809,-3.8302490177748725,256.1580367987393,5.515657507894978,25.317785898202438
2019-01-10 08:04:28.889629876,1.9170182124106754,-0.6370666343078234,-11.564259277482035,12.340335898556496
2019-01-10 16:04:38.492830943,17.84541088636137,5.0031981659219795,-279.48652216628454,-3.2858769501179963
2019-01-11 00:04:48.096032010,20.324291900787177,7.654551944620899,6.133808080645146,15.217785503624318
2019-01-11 08:04:57.699233077,19.824650762059264,-0.6737890067483483,8.438084254348393,12.564423368122892
2019-01-11 16:05:07.302434144,32.28079031131543,0.7809187801553589,-19.99278035420327,-11.163349944624024
2019-01-12 00:05:16.905635211,35.91942496769602,6.358727767098727,5.630056723779626,-0.44046848643342856
2019-01-12 08:05:26.508836278,28.70980420464843,-0.8561055273416202,26.237830280442665,8.387340684633166
2019-01-12 16:05:36.112037345,33.31280036895594,-3.9382754096107084,-4.399684416867624,-15.864688095675834
2019-01-13 00:05:45.715238412,36.665397294517014,2.9499453392259136,2.969732908462806,-15.819807763002576
2019-01-13 08:05:55.318439479,24.7448736791714,-0.8711101203420595,35.13827709601677,2.1052050778614015
2019-01-13 16:06:04.921640546,20.193071825504134,-7.454719401437615,11.36851419799579,-14.854180781742233
2019-01-14 00:06:14.524841613,22.448549106927665,-1.2388543001701162,-2.1141655281851057,-25.237629634805963
2019-01-14 08:06:24.128042681,9.901441332378052,-0.38748766614707686,31.587219985886385,-3.4897846825708774
2019-01-14 16:06:33.731243748,-1.88919292733559,-8.348595384401243,21.790605728803307,-7.849740466995507
2019-01-15 00:06:43.334444815,-0.6833802094679613,-4.66454409410906,-8.424223085283437,-25.33981235090077
2019-01-15 08:06:52.937645882,-9.21083106181614,0.6753594640396272,16.52640739900773,-6.375639870354262
2019-01-15 16:07:02.540846949,-23.73432964659894,-6.231663255528137,23.835164748671005,3.1653326291557744
2019-01-16 00:07:12.144048016,-23.07636728418022,-6.1767450747664165,-13.648841858455206,-16.27761017032154
