,0,1,2,3
2019-01-01 00:00:00.000000000,12.601444105493439,8.828700814594045,-11.778956506323249,10.074501341717939
2019-01-01 08:00:09.603201067,10.826737335967914,2.774646964036452,11.555189043703423,21.89058886606561
2019-01-01 16:00:19.206402134,21.075362751658755,-0.6652882398095606,-17.833697768296044,-1.357103934002352
2019-01-02 00:00:28.809603201,32.290894356575,6.530091116670345,-13.492232814057283,-4.258009019637872
2019-01-02 08:00:38.412804268,28.069492600533408,3.7006396659353835,21.98382205237922,13.631841732560815
2019-01-02 16:00:48.016005335,29.6266863550092,-3.5197766354998405,3.379474572927966,-3.0010258683055917
2019-01-03 00:00:57.619206402,38.90184278361299,1.9093177670202197,-10.850577219738861,-17.723861389305085
2019-01-03 08:01:07.222407469,33.06469361548451,3.2264837234839163,25.482214915672632,1.1496841233798316
2019-01-03 16:01:16.825608536,25.168854039664584,-5.484137945546381,22.954052978816417,-3.4716560978877884
2019-01-04 00:01:26.428809603,29.56903991948881,-3.335684641834559,-5.857496923600888,-25.128786064849237
2019-01-04 08:01:36.032010670,24.007853497700196,1.8063871090714754,19.857632677750438,-10.784847168961361
2019-01-04 16:01:45.635211737,9.395574042110633,-5.575912566024223,283.9060262891472,-1.6700545265208877
2019-01-05 00:01:55.238412804,8.048414414431214,-7.2918166205693575,-0.8419847317881171,-23.461825208745708
2019-01-05 08:02:04.841613871,5.13911644005466,0.19811028451934912,6.269802040310287,-17.86098794392303
2019-01-05 16:02:14.444814938,-10.992128571854545,-3.5390816905959634,32.615641090591,2.2293495118605797
2019-01-06 00:02:24.048016005,-16.845117551125348,-8.566418538935858,2.6196951486872924,-13.007949611461804
2019-01-06 08:02:33.651217072,-15.381859073788203,-0.9739153371205995,-10.847267950223364,-17.98086454885837
2019-01-06 16:02:43.254418139,-27.162943330500926,0.04716355466463008,19.959227305892746,6.813769391533343
2019-01-07 00:02:52.857619206,-34.85542480663214,-6.738592543470973,4.207607286153438,2.533410591770281
2019-01-07 08:03:02.460820273,-28.653669460209553,-1.4318141542226073,-25.362937305252625,-11.75607772871588
2019-01-07 16:03:12.064021340,-281.8871163477246,3.9818415702761465,0.8767447507112488,9.806444860597116
2019-01-08 00:03:21.667222407,-38.60321289805488,-2.587581340826804,4.642706632814421,17.4617954116817
2019-01-08 08:03:31.270423474,-29.28195575321926,-1.2966250979447524,-31.576715296379874,-2.145714552400816
2019-01-08 16:03:40.873624541,-22.8447246942543,6.763635086364505,-17.55137833614601,9.227397186183671
2019-01-09 00:03:50.476825608,-26.613423990260003,2.293197061456486,4.882602556800945,26.160399638877433
2019-01-09 08:04:00.080026675,-17.27764617927344,-0.8884035044851711,-276.5730760266953,6.9619387264752834
2019-01-09 16:04:09.683227742,-3.6067719686514668,7.216799294199448,-28.8573578012191,4.469694513144287
2019-01-10 00:04:19.286428809,-3.841450621602767,6.169105462782406,5.534606128086826,25.28785970544663
2019-01-10 08:04:28.889629876,1.8898386706510946,-0.6366993238379252,-261.56771360599765,262.352187674486
2019-01-10 16:04:38.492830943,17.860346592768305,5.019236526542097,-29.49140848094822,-3.272706502145234
2019-01-11 00:04:48.096032010,20.315919989312082,7.657298993772985,6.160185382212995,15.214108817712871
2019-01-11 08:04:57.699233077,19.838744358589654,-0.6584228307604962,8.452550629411101,12.576153974047251
2019-01-11 16:05:07.302434144,32.2585348083753,0.8020820772123141,-19.988648079060308,-11.160156241573695
2019-01-12 00:05:16.905635211,35.91053053049844,256.3660680095435,5.639358789595596,-0.4364203984165381
2019-01-12 08:05:26.508836278,28.703034617959396,-0.8525345239561672,26.222940048045963,8.389600578827427
2019-01-12 16:05:36.112037345,283.32962720502144,-3.936262147723932,-4.396095679520205,-15.841954790696326
2019-01-13 00:05:45.715238412,36.66221975924749,2.950023895680216,2.9578899451250655,-15.835179442027849
2019-01-13 08:05:55.318439479,24.73996177069884,-0.8658565779412823,35.14802058267642,2.1378524031305606
2019-01-13 16:06:04.921640546,20.173666327457333,-7.454356590431695,11.346207048725029,-14.875238947295854
2019-01-14 00:06:14.524841613,22.450835468572137,-1.2412944701567765,-2.1330342935702857,-25.22594360986295
2019-01-14 08:06:24.128042681,9.91243103638291,-0.39037007820018704,31.585678293518747,-3.4647546261948983
2019-01-14 16:06:33.731243748,-1.8801078094066406,-8.360550240556389,21.772370979804396,-7.850027599338706
2019-01-15 00:06:43.334444815,-0.6878355709344871,-4.667970119410289,-8.418811451472754,-25.351506414255077
2019-01-15 08:06:52.937645882,-9.22416129085095,0.6614266393722984,16.532416509488595,-6.4019331531927675
2019-01-15 16:07:02.540846949,-23.739388494374246,-6.221714330331542,23.81365550076581,3.1358508986055487
2019-01-16 00:07:12.144048016,-23.087429825659598,-6.165365126308787,-13.653361293769963,-16.30434220438684
2019-01-16 08:07:21.747249083,-274.1038940462747,1.9972139227290713,-4.800899256002364,-6.132619074786644
2019-01-16 16:07:31.350450150,-286.12655939756746,-1.7523707501122878,17.761746707521016,14.106666663998627
2019-01-17 00:07:40.953651217,-35.52686327698386,-5.4023515160646545,-15.159785299360239,-1.6140699516737105
2019-01-17 08:07:50.556852284,-278.2327749566259,253.00350263436633,-24.703620138001746,-3.7114844166629624
2019-01-17 16:08:00.160053351,-33.693090199321446,3.4810478831588143,6.584228729756822,20.655804238426843
2019-01-18 00:08:09.763254418,-33.12409851446817,-2.887073330770179,-11.25130551110809,13.128185759901111
2019-01-18 08:08:19.366455485,-19.70161394636643,3.1047009298765293,-35.89391601600011,-0.9473083213956411
2019-01-18 16:08:28.969656552,-17.08690719794787,7.517097185667111,-5.112289581784066,19.832090997005526
2019-01-19 00:08:38.572857619,-267.1365570759907,0.3075968717016337,-2.220632355036323,22.573873250770095
2019-01-19 08:08:48.176058686,-2.253362968678013,1.9328915795983355,-34.27833597333261,0.68965076185086
2019-01-19 16:08:57.779259753,6.906172182763155,8.878823006970855,-13.375009479415784,11.360326364982432
2019-01-20 00:09:07.382460820,5.505588825375249,2.96283874169505,9.33519828118061,23.484757817784992
2019-01-20 08:09:16.985661887,16.420687673609326,-0.2884229376220001,-20.447296162805166,0.5004111925375115
2019-01-20 16:09:26.588862954,28.438769992469794,7.057937095119861,-16.012941473699776,-2.013325948759363
2019-01-21 00:09:36.192064021,25.216070567528416,4.243377067117339,19.31035886308279,15.9491875336025
2019-01-21 08:09:45.795265088,28.014681819498982,-2.8972772770821997,0.5700432397117506,-0.8156275673313343
2019-01-21 16:09:55.398466155,38.506640563802776,2.6502794446262015,-13.197927921446155,-15.486990003010014
2019-01-22 00:10:05.001667222,33.880513913856,3.9034343046558555,23.49494147345843,3.1995268665222834
2019-01-22 08:10:14.604868289,27.292040844864555,-4.830911776631388,21.14146085771602,-1.8751652612731964
2019-01-22 16:10:24.208069356,32.846592888796465,-2.671169912431065,-257.01377453372544,-23.84914307429957
2019-01-23 00:10:33.811270423,28.180173608911122,2.341014706800528,19.394013587180606,-9.860793871540992
2019-01-23 08:10:43.414471490,14.365876400895061,-5.189201527018574,33.83373955832074,-1.360731914500908
2019-01-23 16:10:53.017672557,13.579992071778438,-6.9948542333058095,-0.37545317152577284,-23.681501557148948
2019-01-24 00:11:02.620873624,10.843324935392811,0.35311531029202875,7.566482071980207,-18.41652976059739
2019-01-24 08:11:12.224074691,-5.299795781234046,-3.604531654968746,34.26461884288744,1.1341829085646074
2019-01-24 16:11:21.827275758,-11.373475737826302,-258.71443921639,4.592910291714531,-14.633440791766281
2019-01-25 00:11:31.430476825,-10.51846990406084,-1.2463523478337184,-8.339276264111275,-19.789379543203864
2019-01-25 08:11:41.033677892,-23.15385345093699,-250.4257711982043,22.667765424835252,4.753168362665391
2019-01-25 16:11:50.636878959,-31.78197439444004,-7.319475464805468,6.749758948653102,0.17890898377624764
2019-01-26 00:12:00.240080026,-26.743607246988837,-252.04379231321553,-22.683408926877863,-14.043788360145701
2019-01-26 08:12:09.843281093,-31.2941198964458,3.291828816585373,3.48173239387562,7.671173174165727
2019-01-26 16:12:19.446482160,-39.22845114777414,-253.33407949563173,6.6904946571904595,15.348622916524873
2019-01-27 00:12:29.049683227,-31.15996407818166,-1.9542455657332638,-29.878494483985996,-3.932903410459607
2019-01-27 08:12:38.652884295,-25.9235111412382,6.136448728991664,-16.126760521552665,7.914410771914868
2019-01-27 16:12:48.256085362,-30.6613954385812,1.7075637925000122,5.5954765218165425,25.19848830416154
2019-01-28 00:12:57.859286429,-22.0823809594937,-1.3241969304539947,-26.60908944590039,6.431353839169697
2019-01-28 08:13:07.462487496,-8.998779914448681,6.932911976816703,-29.220743233919386,254.59710546147033
2019-01-28 16:13:17.065688563,-9.595663352260575,255.9777826898026,4.519627201791596,25.90977072387725
2019-01-29 00:13:26.668889630,-253.77750678997546,-0.6559092359440322,-13.288530244210303,13.28807700688722
2019-01-29 08:13:36.272090697,262.36448831219485,5.197164785245398,-31.49659798653377,-1.782589032648548
2019-01-29 16:13:45.875291764,15.303260840111543,7.93460117349287,3.903846353904302,17.122971506025927
2019-01-30 00:13:55.478492831,15.63574444260985,-0.26450314215320925,5.716455165037288,264.57675156124
2019-01-30 08:14:05.081693898,29.05015265297071,1.357895104453013,-22.724500687808067,-8.933719359626549
2019-01-30 16:14:14.684894965,33.76559224911897,6.9920361398685085,3.1277397902304127,1.9874077522675955
