,0,1,2,3
2019-01-01 00:00:00.000000000,12.629911298664707,8.822115151933161,-11.787073581571375,10.067381961622678
2019-01-01 08:00:09.603201067,10.830860916487966,2.775670576385865,11.552324771363459,21.89320278966733
2019-01-01 16:00:19.206402134,21.0757147368417,-0.6316898412231342,-17.82394425759824,-1.3556214734639
2019-01-02 00:00:28.809603201,32.30381005172944,256.5279275276462,-13.497812174323471,-4.283450502035244
2019-01-02 08:00:38.412804268,28.068879465031554,3.6916710026962227,21.986771453231764,13.62802338543493
2019-01-02 16:00:48.016005335,29.64751552810054,-253.51982050562236,3.3924826762238416,-3.0321618162626125
2019-01-03 00:00:57.619206402,38.89974864914059,1.9246552836141495,-10.835367854989508,-17.720735527464335
2019-01-03 08:01:07.222407469,33.05026344360743,3.212622502736796,25.482866498490914,251.12651623446052
2019-01-03 16:01:16.825608536,25.18284482782582,-5.486117050564887,22.949740618263032,-3.490197389682573
2019-01-04 00:01:26.428809603,29.563445455685414,-3.353629914430026,-5.843638454715019,-25.13048658872973
2019-01-04 08:01:36.032010670,24.003019107429278,1.817756129218897,19.85589117255486,-10.796722434622795
2019-01-04 16:01:45.635211737,9.426574506953736,-5.574995246630823,33.92507589600899,-1.6638078937943108
2019-01-05 00:01:55.238412804,8.021019235641907,-7.29422102453081,-0.857825590365021,-23.470478799180597
2019-01-05 08:02:04.841613871,5.121428074334643,0.20275539873018056,6.2776031050241325,-17.867363959839548
2019-01-05 16:02:14.444814938,-10.971934664207373,-3.5255559703795596,32.620139580418225,2.2450774114464025
2019-01-06 00:02:24.048016005,-16.835579435387853,-8.570464858329743,2.611544194882053,-13.001325652070971
2019-01-06 08:02:33.651217072,-15.356961282642322,-0.980125628262653,-10.867050966509222,-17.963077957456495
2019-01-06 16:02:43.254418139,-27.145399339734563,0.06943312307732859,19.927733487179793,6.806490853739117
2019-01-07 00:02:52.857619206,-34.84963904726252,-6.762195796972982,4.188054391129871,2.553694008647215
2019-01-07 08:03:02.460820273,-28.686461077270625,-1.4486404009355196,-25.36302806416411,-11.744003598545738
2019-01-07 16:03:12.064021340,-31.915710237947156,3.986491325982242,0.8660443604874012,9.789991675801486
2019-01-08 00:03:21.667222407,-38.60896958079756,-2.5956398126137277,4.643645129538608,17.470494410708437
2019-01-08 08:03:31.270423474,-279.29398878528104,-1.3109385740264126,-31.566494512635384,-2.13185208658532
2019-01-08 16:03:40.873624541,-22.88512193172566,6.752843381774046,-17.53220754390772,9.24097049558557
2019-01-09 00:03:50.476825608,-26.619228825125624,2.320350844191713,4.881477856017757,26.14392265906649
2019-01-09 08:04:00.080026675,-17.267354450614448,-0.8845151249251197,-26.577924973160204,6.978695743039583
2019-01-09 16:04:09.683227742,-3.604416571654439,7.220793189852535,-28.85287620876013,4.464984465052981
2019-01-10 00:04:19.286428809,-3.8076403339872322,6.177734919643579,5.530164518898497,25.322914750525538
2019-01-10 08:04:28.889629876,1.9108939791872654,-0.6331890429239078,-11.567563618530441,12.346387553233862
2019-01-10 16:04:38.492830943,17.838310234504917,4.98370013366421,-29.50343771822274,-3.2664487072840633
2019-01-11 00:04:48.096032010,20.31524630865738,7.659503707393721,6.139586678193214,15.207164679757406
2019-01-11 08:04:57.699233077,269.84280932509836,-0.6830444637721524,8.436715007007955,12.57822148218998
2019-01-11 16:05:07.302434144,32.267588635350336,0.7963170064379143,-19.960798249166324,-11.168390792360057
2019-01-12 00:05:16.905635211,35.9182750361011,6.373820478499852,5.639845075879908,-0.4556995210611107
2019-01-12 08:05:26.508836278,28.69581060264906,-0.8504390468300923,26.233206626805632,8.388211894090178
2019-01-12 16:05:36.112037345,33.317938367822535,-3.947819696308415,-4.402987360333728,-15.857581247417306
2019-01-13 00:05:45.715238412,36.66669081773205,2.943095829454634,2.959442162033064,-265.8214866825375
2019-01-13 08:05:55.318439479,24.762798578787674,-0.8755265873790755,35.13853474772327,2.107451372683663
2019-01-13 16:06:04.921640546,20.181563084388923,-7.439678017374737,11.373169538398788,-14.873439034117757
2019-01-14 00:06:14.524841613,22.43978419958706,-1.258982270960336,-2.11905972445796,-25.237464431632922
2019-01-14 08:06:24.128042681,9.902860729481823,-0.386833525930204,31.586619682183127,-3.478407613332587
2019-01-14 16:06:33.731243748,-1.884442867991963,-8.359555631383637,21.766510784657815,-7.8328339441829735
2019-01-15 00:06:43.334444815,-0.6795653983967087,-4.653981869352956,-8.428673289462548,-25.357369657733777
2019-01-15 08:06:52.937645882,-9.201293480474884,0.6584525612320651,266.5251181434699,-6.383487749333882
2019-01-15 16:07:02.540846949,-23.75664913958123,-6.248938214286169,23.82681053832963,3.155925670020875
2019-01-16 00:07:12.144048016,-23.097730161301353,-6.167134404688517,-13.645366064684744,-16.296683333227325
2019-01-16 08:07:21.747249083,-24.126998438636498,1.9792326646294243,-4.809030379631725,-6.144451601044932
2019-01-16 16:07:31.350450150,-36.12343258185543,-1.7480587819093658,17.736316926278015,14.119630613936378
2019-01-17 00:07:40.953651217,-35.53178718353624,-5.396792218943264,-15.141609082460656,-1.6056408089949579
2019-01-17 08:07:50.556852284,-278.2142097694081,3.0020566011243037,-24.67329652618609,-3.7302453937612974
2019-01-17 16:08:00.160053351,-33.68033076062782,3.4547994275712988,6.57036171300843,20.680458942266974
2019-01-18 00:08:09.763254418,-33.1154375983921,-2.869064095042668,-11.245825092108815,13.124464649568804
2019-01-18 08:08:19.366455485,-19.670020541279282,3.0864848524565645,-35.89937710305163,-0.935649483483505
2019-01-18 16:08:28.969656552,-17.093735855650184,7.51954357891097,-5.120143840322517,19.869459481034443
2019-01-19 00:08:38.572857619,-17.130943754368577,0.3046394713164029,-2.2116352276490256,22.563935477106767
2019-01-19 08:08:48.176058686,-2.2533979441036873,1.9388736804303137,-34.277728511917005,250.66831471744206
2019-01-19 16:08:57.779259753,6.912965025678482,258.88802770893176,-13.411486232221066,11.389643372203917
2019-01-20 00:09:07.382460820,5.482620597360191,2.9676374016854594,9.3570292006868,23.47812136798668
2019-01-20 08:09:16.985661887,16.406167190049135,-0.3044331678887352,-20.43092028435453,0.5045710993534255
2019-01-20 16:09:26.588862954,28.42731487028874,7.033904372324331,-16.030763001584194,-2.003224943093757
2019-01-21 00:09:36.192064021,25.215874300343202,4.248879347376766,19.311198098084088,15.960436775693294
2019-01-21 08:09:45.795265088,28.021480832203643,-2.8731427720051848,0.5797083917288217,-0.8117466603100082
2019-01-21 16:09:55.398466155,288.49521103348627,2.6429661273341853,-13.197575784066391,-15.467333326368285
2019-01-22 00:10:05.001667222,33.87817337211011,3.8910262183267132,23.475021451146958,3.1892136811659557
2019-01-22 08:10:14.604868289,27.291998027907876,-4.8204065129064615,21.12024211971037,-1.8672038410221141
2019-01-22 16:10:24.208069356,32.816215541759995,-2.6668219895112233,-7.0323481152957585,-23.85623455200417
2019-01-23 00:10:33.811270423,28.17099294421506,2.3230182433017172,19.40860698160475,-9.846201737653514
2019-01-23 08:10:43.414471490,14.369606036918379,-5.18415611964893,33.82752152002844,-1.3758009093143948
2019-01-23 16:10:53.017672557,13.608934339934027,-6.992038498543582,-0.35287972286042535,-23.671197543052482
2019-01-24 00:11:02.620873624,10.832689417367389,0.3354800088247001,7.574883159044242,-18.432593412277384
2019-01-24 08:11:12.224074691,-5.2934589986737945,-3.5974564009253487,34.301946809489664,1.122724571207006
2019-01-24 16:11:21.827275758,-11.378136894435638,-8.734349932381768,4.56541562534886,-14.632622203888486
2019-01-25 00:11:31.430476825,-10.516915509864976,-1.2600067435416813,-8.33484770732334,-19.808476463035426
2019-01-25 08:11:41.033677892,-23.144096817198303,-0.43060288172041344,22.644674770166105,4.748897032827334
2019-01-25 16:11:50.636878959,-31.798048362896832,-7.3070293131462165,6.753961252979448,0.18195725542588204
2019-01-26 00:12:00.240080026,-26.755738857589186,-2.0308300496785057,-22.6769083521116,-264.05528664252495
2019-01-26 08:12:09.843281093,-31.305430018447037,3.2831429606303106,3.492592596440568,7.675919003157313
2019-01-26 16:12:19.446482160,-39.24267174880249,-3.332682795482322,6.713272218935127,15.333925453510298
2019-01-27 00:12:29.049683227,-31.137129014259617,-1.9343102932401468,-29.896072316654575,-3.9338313903448947
2019-01-27 08:12:38.652884295,-25.909110122716825,6.141898929893779,-16.147481350477676,7.959573911296801
2019-01-27 16:12:48.256085362,-30.653596578914854,1.7256759342823276,5.570294084988257,25.18869650449014
2019-01-28 00:12:57.859286429,-22.05703890934321,-1.3203284472825665,-26.597753503184457,6.436417962514813
2019-01-28 08:13:07.462487496,-9.015637277128613,6.933443650766784,-29.18896462193471,4.587752275344182
2019-01-28 16:13:17.065688563,-9.586158887974586,5.965600888104231,4.537750182290963,25.902524924798694
2019-01-29 00:13:26.668889630,-3.7762530521763953,-0.6398260649306133,-13.281596911537502,263.2876606181221
2019-01-29 08:13:36.272090697,12.37113451686209,5.187807064020589,-31.48489912878604,-1.7803798577970713
2019-01-29 16:13:45.875291764,15.287288941739453,7.915725088466464,3.902215302134069,17.119633333345092
2019-01-30 00:13:55.478492831,15.660071278487145,-0.2851056423022195,5.709394414572409,14.552489691694193
2019-01-30 08:14:05.081693898,29.075388968717682,1.3613845170267023,-22.717674611251713,-8.947830956411769
2019-01-30 16:14:14.684894965,33.754731163318226,6.985683099122398,3.1190365198801167,1.9962346407397769
2019-01-31 00:14:24.288096032,27.795802599519206,-0.20338900764224235,23.637860577207345,10.587383611245166
2019-01-31 08:14:33.891297099,33.75692537424487,-253.2375452609015,-6.7447433413130184,-13.82035490462044
2019-01-31 16:14:43.494498166,38.28919908902834,253.65039262297395,1.243716274967823,-13.89444882516946
2019-02-01 00:14:53.097699233,27.520271788009616,-0.26936268681524517,33.818901606507225,3.5843339029119665
2019-02-01 08:15:02.700900300,274.0695683448238,-6.888522000859485,10.379335951733605,-13.930538617848395
2019-02-01 16:15:12.304101367,27.151575811815743,-250.73245086879206,-2.256662391036453,-24.647379662593114
2019-02-02 00:15:21.907302434,15.182270693884812,-0.09479520451259933,32.054378534137015,-3.3484047214237034
2019-02-02 08:15:31.510503501,3.8176303027314327,-258.1772923385113,22.578286708668134,-8.386976980850122
2019-02-02 16:15:41.113704568,5.101777113398388,-4.581063986676559,-6.9479129344345045,-26.31108699934136
