,0,1,2,3
2019-01-01 00:00:00.000000000,12.623362918218044,8.820045802739722,-11.808869990732822,10.073501003516283
2019-01-01 08:00:09.603201067,10.826309852268365,2.784958391471899,11.559553396940855,21.897843105342954
2019-01-01 16:00:19.206402134,21.095022105388825,-0.6308189478697788,-17.840214069878407,-1.3458603167750594
2019-01-02 00:00:28.809603201,32.31287217143278,6.540248272855373,-13.499913966072263,-4.257743699345747
2019-01-02 08:00:38.412804268,28.057311596708804,253.69036549722148,21.970889713105272,13.635884801919387
2019-01-02 16:00:48.016005335,29.630699677003484,-3.526247251841332,3.3526726920279133,-2.994676157870844
2019-01-03 00:00:57.619206402,38.88892334945623,1.9326717600051189,-10.842908826231183,-17.720486499597015
2019-01-03 08:01:07.222407469,33.05953251567694,3.2077659365675,25.480814911400106,1.1221441765633053
2019-01-03 16:01:16.825608536,25.195935655776875,-5.472142957745135,22.947461942560846,-3.4790428286847077
2019-01-04 00:01:26.428809603,29.549700304336913,-3.3236752659892437,-5.881249198505662,-25.1362756751145
2019-01-04 08:01:36.032010670,24.007720852065287,1.7960905419768014,19.84202285512534,-10.78876833814585
2019-01-04 16:01:45.635211737,9.385983091977076,-5.555213847470811,33.909834633220555,-1.6912256826129304
2019-01-05 00:01:55.238412804,8.058487325773132,-7.289296276878826,-0.8737549786829698,-23.464311592782458
2019-01-05 08:02:04.841613871,5.097834415095692,0.18783769716424692,6.259193682011892,-17.88218321046929
2019-01-05 16:02:14.444814938,-10.998613185762055,-3.5431907979502135,282.5937647507029,2.2537184550535567
2019-01-06 00:02:24.048016005,-16.817616314628445,-8.561957102341662,2.6098429402914203,-13.004910459743835
2019-01-06 08:02:33.651217072,-15.357318873447696,-0.9864672422332379,-10.853039305039989,-17.954916797195157
2019-01-06 16:02:43.254418139,-27.155271922456308,0.05763151803841232,19.948635957763432,6.814752722186875
2019-01-07 00:02:52.857619206,-34.832368175837345,-6.731108010131441,4.218749612881899,2.5310738868521985
2019-01-07 08:03:02.460820273,-28.66825232562547,-1.4405932692091816,-25.378612970975052,-11.77183618790637
2019-01-07 16:03:12.064021340,-31.91866885657266,3.9914106163578116,0.8712597509665052,9.800357385441373
2019-01-08 00:03:21.667222407,-38.60104404082996,-2.5975411814531455,4.625730500114465,17.459899108840823
2019-01-08 08:03:31.270423474,-279.29284245576815,-1.2794747441102914,-31.56518089466766,-2.1373925346468443
2019-01-08 16:03:40.873624541,-22.873095351295863,6.749535124036908,-17.53460437992105,9.233620514264516
2019-01-09 00:03:50.476825608,-26.618302723895237,2.2948982929228845,4.897543229022247,26.163469513561633
2019-01-09 08:04:00.080026675,-17.278400679639095,-0.9029539526294033,-26.571054284155263,6.985893627701744
2019-01-09 16:04:09.683227742,-3.5788681873755452,7.201416966112962,-28.861504365738746,4.438416353652564
2019-01-10 00:04:19.286428809,-3.848197683113796,6.160897637065053,5.521143751199863,25.322130418974364
2019-01-10 08:04:28.889629876,251.91565029362428,-0.6441948873741197,-11.551775359760253,12.344347543200024
2019-01-10 16:04:38.492830943,17.833606616449583,5.000044073104084,-29.48420479109874,-253.27695697465418
2019-01-11 00:04:48.096032010,20.29492509305943,7.633394562372531,6.137497792677435,15.191388570309847
2019-01-11 08:04:57.699233077,269.8458164787276,-0.6708228201758424,8.458338379729616,12.564440188593327
2019-01-11 16:05:07.302434144,32.25967375272639,0.8160929170740414,-19.987644077291748,-11.154893953734831
